Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,49.930000,49.980000,46.830002,47.419998,44.753193,91438600
2021-08-23,47.750000,49.869999,47.450001,49.810001,47.008789,90519300
2021-08-30,49.759998,49.810001,43.270000,44.169998,41.685970,233845400
2021-09-06,44.320000,45.250000,43.630001,44.330002,41.836979,84130200
2021-09-13,44.560001,47.270000,44.560001,46.470001,43.856621,154630500
2021-09-20,45.029999,48.570000,44.840000,47.919998,45.225075,125320400
2021-09-27,48.380001,48.939999,45.070000,47.020000,44.375687,160976000
2021-10-04,47.020000,48.590000,46.669998,48.000000,45.300575,93559100
2021-10-11,48.200001,48.740002,44.830002,48.380001,45.659206,171888200
2021-10-18,48.189999,51.119999,48.139999,50.660000,47.810989,126536400
2021-10-25,50.889999,51.639999,49.950001,51.160000,48.282867,106088900
2021-11-01,51.560001,52.570000,49.910000,50.439999,47.603363,120046100
2021-11-08,50.549999,51.369999,49.209999,50.959999,48.279808,100856500
2021-11-15,51.189999,51.700001,47.770000,48.820000,46.252361,106904400
2021-11-22,50.630001,51.740002,47.689999,48.430000,45.882866,105395000
2021-11-29,49.669998,49.770000,47.180000,47.750000,45.238636,156120600
2021-12-06,48.980000,50.599998,48.709999,50.200001,47.559780,116978700
2021-12-13,49.900002,50.820000,47.869999,47.950001,45.428116,165100600
2021-12-20,47.060001,48.930000,46.250000,48.360001,45.816551,82097900
2021-12-27,48.549999,49.189999,47.840000,47.980000,45.456532,66962200
2022-01-03,48.930000,55.189999,48.919998,54.770000,51.889431,182775900
2022-01-10,55.500000,58.869999,54.480000,58.060001,55.006390,184743500
2022-01-17,57.720001,58.110001,53.130001,53.669998,50.847279,141990200
2022-01-24,52.730000,55.509998,51.180000,54.189999,51.339928,198726100
2022-01-31,53.820000,57.040001,53.029999,56.330002,53.367378,158414300
2022-02-07,56.410000,60.299999,55.910000,58.310001,55.491280,177205300
2022-02-14,58.509998,59.320000,55.369999,55.630001,52.940834,120046700
2022-02-21,55.570000,56.119999,50.680000,54.110001,51.494316,117159600
2022-02-28,52.630001,53.400002,48.180000,48.790001,46.431477,180155900
2022-03-07,48.580002,50.000000,45.770000,48.470001,46.126953,200796700
2022-03-14,49.660000,52.220001,49.299999,51.419998,48.934345,178813700
2022-03-21,51.660000,54.200001,50.610001,52.560001,50.019234,118834500
2022-03-28,52.029999,53.299999,47.830002,48.709999,46.355347,137172600
2022-04-04,48.450001,48.900002,46.580002,48.730000,46.374382,124683100
2022-04-11,48.939999,50.189999,45.029999,46.349998,44.109428,139061400
2022-04-18,46.220001,49.490002,46.150002,46.340000,44.099907,112471600
2022-04-25,45.759998,46.000000,43.509998,43.630001,41.520920,115674200
2022-05-02,43.869999,46.130001,42.610001,44.549999,42.396442,133036500
2022-05-09,43.970001,44.709999,40.919998,42.639999,40.800606,129125300
