Date,Open,High,Low,Close,Adj Close,Volume
2020-06-29,285.809998,307.779999,281.750000,305.299988,298.568512,5469400
2020-07-06,308.000000,314.730011,303.000000,307.549988,300.768799,4859300
2020-07-13,309.000000,311.230011,280.989990,289.269989,283.375793,8040100
2020-07-20,289.500000,300.709991,286.350006,288.679993,282.797791,5666700
2020-07-27,290.470001,306.489990,290.459991,306.369995,300.127350,5276400
2020-08-03,309.839996,313.450012,306.220001,309.429993,303.125031,4780900
2020-08-10,308.100006,310.709991,298.470001,305.540009,299.314301,3568000
2020-08-17,307.839996,322.600006,305.859985,322.230011,315.664154,4719600
2020-08-24,325.269989,360.000000,324.630005,346.109985,339.057587,9984900
2020-08-31,345.890015,355.670013,324.609985,333.109985,326.322571,6372900
2020-09-07,320.790009,332.660004,311.410004,315.000000,308.581573,5091000
2020-09-14,320.170013,326.230011,296.769989,300.130005,294.014557,7771800
2020-09-21,296.290009,318.790009,295.369995,318.500000,312.010193,7562900
2020-09-28,325.429993,333.980011,319.670013,321.890015,315.331116,6048800
2020-10-05,330.329987,342.200012,323.910004,341.809998,334.845245,5209600
2020-10-12,345.179993,353.980011,338.000000,341.149994,334.788513,5166100
2020-10-19,343.320007,344.230011,325.309998,334.420013,328.183990,4296000
2020-10-26,330.910004,333.399994,312.049988,314.679993,308.812103,5294400
2020-11-02,317.760010,353.850006,312.170013,352.260010,345.691284,5266500
2020-11-09,365.950012,377.149994,339.350006,356.950012,350.293823,6618300
2020-11-16,356.540009,363.390015,347.510010,347.690002,341.206543,6928100
2020-11-23,348.070007,358.040009,337.720001,354.239990,347.634369,4302500
2020-11-30,353.450012,371.940002,348.130005,368.600006,361.726624,6970800
2020-12-07,367.820007,380.500000,357.450012,364.320007,357.526489,8786000
2020-12-14,364.440002,380.989990,360.029999,380.109985,373.021942,9133500
2020-12-21,374.720001,383.940002,368.420013,381.160004,374.052429,3343900
2020-12-28,387.570007,387.940002,374.950012,379.850006,372.766785,3198100
2021-01-04,379.739990,384.619995,357.690002,374.459991,367.477356,6863200
2021-01-11,376.130005,376.760010,360.500000,371.010010,364.675323,6520600
2021-01-18,374.869995,398.119995,374.359985,374.850006,368.449799,6517500
2021-01-25,378.040009,378.839996,359.329987,361.230011,355.062347,7098400
2021-02-01,365.489990,396.470001,364.589996,389.380005,382.731689,5580200
2021-02-08,393.480011,414.470001,384.640015,413.989990,406.921478,5160300
2021-02-15,417.540009,423.739990,408.429993,411.350006,404.326569,4869900
2021-02-22,408.160004,415.429993,382.799988,390.140015,383.478760,10883600
2021-03-01,396.329987,407.859985,367.779999,382.209991,375.684052,7631500
2021-03-08,381.540009,401.029999,369.799988,395.950012,389.189545,7562800
2021-03-15,393.369995,401.890015,373.290009,381.279999,374.769989,10542600
2021-03-22,381.809998,387.799988,365.149994,376.579987,370.150269,7379500
2021-03-29,377.640015,397.410004,368.739990,395.230011,388.481812,5587000
2021-04-05,397.570007,418.369995,396.380005,417.609985,410.479706,5401100
2021-04-12,415.529999,422.769989,410.440002,415.820007,409.307373,5706300
2021-04-19,415.820007,417.000000,399.239990,414.920013,408.421509,4827300
2021-04-26,414.440002,420.890015,410.899994,412.160004,405.704651,3923400
2021-05-03,414.790009,415.670013,386.149994,401.040009,394.758850,4916700
2021-05-10,400.230011,418.549988,385.660004,417.260010,410.724792,6787600
2021-05-17,415.079987,441.359985,408.720001,433.429993,426.641479,6176100
2021-05-24,439.200012,445.660004,427.420013,439.089996,432.212891,9031200
2021-05-31,441.700012,463.619995,434.649994,461.929993,454.695160,5159800
2021-06-07,459.559998,474.619995,454.799988,472.160004,464.764954,5924600
2021-06-14,472.329987,478.489990,464.720001,473.399994,465.985504,6565200
2021-06-21,477.179993,490.190002,472.000000,486.089996,478.476776,6356000
2021-06-28,486.859985,500.829987,484.459991,497.640015,489.845917,4586100
2021-07-05,501.859985,508.630005,495.739990,503.929993,496.037354,4368900
2021-07-12,506.750000,511.690002,500.380005,501.510010,494.231476,5208000
2021-07-19,498.839996,532.330017,496.000000,528.429993,520.760803,5604700
2021-07-26,528.150024,530.859985,516.440002,529.969971,522.278442,3931000
2021-08-02,532.109985,540.630005,524.260010,534.289978,526.535706,4374500
2021-08-09,534.169983,541.210022,526.619995,540.739990,532.892090,3416300
2021-08-16,540.450012,549.679993,527.830017,545.299988,537.385925,5326900
2021-08-23,548.849976,582.960022,546.169983,565.940002,557.726196,8238800
2021-08-30,567.140015,568.309998,555.640015,563.250000,555.075562,5233000
2021-09-06,563.750000,573.000000,555.510010,567.380005,559.145447,3663800
2021-09-13,570.190002,574.719971,551.260010,561.849976,553.695679,6262000
2021-09-20,553.010010,579.169983,547.510010,577.919983,569.532410,5373000
2021-09-27,572.849976,573.830017,533.280029,543.969971,536.075134,6902200
2021-10-04,539.690002,544.750000,519.000000,531.119995,523.411621,5284500
2021-10-11,528.750000,553.280029,524.140015,552.159973,544.839355,5435800
2021-10-18,552.760010,591.630005,548.270020,590.799988,582.967102,4857400
2021-10-25,590.799988,626.599976,589.750000,625.989990,617.690491,6085700
2021-11-01,628.530029,631.559998,607.309998,614.989990,606.836426,6060000
2021-11-08,619.010010,628.380005,603.559998,626.989990,618.677185,5492100
2021-11-15,628.190002,716.859985,622.549988,692.340027,683.160950,8991700
2021-11-22,691.960022,693.510010,648.799988,666.909973,658.067932,7283900
2021-11-29,674.330017,697.270020,634.979980,647.960022,639.369263,15619100
2021-12-06,649.989990,680.250000,639.530029,677.950012,668.961548,7091800
2021-12-13,678.000000,684.070007,612.190002,620.270020,612.046448,12136700
2021-12-20,609.099976,638.809998,599.270020,635.710022,627.281677,5886900
2021-12-27,639.090027,658.840027,638.000000,643.219971,634.692017,4273600
2022-01-03,640.030029,645.609985,563.770020,567.559998,560.035156,9719500
2022-01-10,553.520020,589.570007,543.400024,550.789978,544.118408,9442900
2022-01-17,539.320007,566.479980,527.820007,528.549988,522.147827,8291500
2022-01-24,526.000000,536.849976,499.750000,534.820007,528.341919,12017400
2022-01-31,535.849976,564.869995,531.030029,544.020020,537.430603,8038100
2022-02-07,544.400024,579.960022,532.669983,535.809998,529.319946,6842400
2022-02-14,536.140015,539.330017,478.750000,481.200012,475.371399,9122800
2022-02-21,479.929993,498.299988,450.260010,487.179993,481.278992,9612600
2022-02-28,478.839996,492.869995,460.959991,464.950012,459.318237,10037400
2022-03-07,464.220001,469.959991,432.149994,439.320007,433.998688,10991500
2022-03-14,439.920013,483.320007,423.029999,479.869995,474.057465,12588300
2022-03-21,473.070007,478.709991,452.820007,459.350006,453.786041,8622600
2022-03-28,460.540009,490.089996,458.200012,483.929993,478.068329,9714900
2022-04-04,485.380005,507.709991,481.510010,482.839996,476.991547,9286300
2022-04-11,478.369995,484.489990,459.880005,465.109985,460.108337,6229200
2022-04-18,461.679993,492.369995,442.779999,443.290009,438.523041,6484100
2022-04-25,441.589996,448.010010,416.160004,418.750000,414.246918,9929600
2022-05-02,420.079987,448.350006,390.809998,395.709991,391.454681,8802600
2022-05-09,386.829987,390.929993,339.359985,371.760010,367.762238,13481800
2022-05-16,370.100006,373.730011,351.899994,367.779999,363.825012,8943500
2022-05-23,371.149994,422.829987,355.739990,422.480011,417.936798,16394700
2022-05-30,419.820007,427.250000,405.380005,408.950012,404.552277,8868500
2022-06-06,416.579987,420.179993,378.839996,381.220001,377.120483,6796600
2022-06-13,368.290009,386.790009,355.220001,369.709991,365.734253,10305300
2022-06-20,377.040009,419.679993,371.559998,417.619995,413.129059,8537100
2022-06-27,415.359985,420.000000,376.179993,388.309998,384.134247,7285400
2022-07-04,384.769989,411.619995,380.329987,406.809998,402.435303,5705100
2022-07-11,404.649994,406.940002,370.769989,392.959991,389.378723,6719200
2022-07-18,396.049988,446.000000,386.720001,434.739990,430.777924,7774800
2022-07-25,431.609985,459.579987,409.410004,456.170013,452.012665,8257600
2022-08-01,448.790009,470.649994,441.019989,468.989990,464.715790,6682100
2022-08-08,471.320007,489.269989,458.609985,486.660004,482.224762,6133700
2022-08-15,485.200012,490.829987,459.769989,463.950012,459.721741,5956600
2022-08-22,456.730011,487.799988,444.380005,448.459991,444.372925,11099300
2022-08-29,438.250000,446.390015,415.660004,420.059998,416.231750,7636000
2022-09-05,420.500000,452.600006,413.730011,450.029999,445.928619,5236200
2022-09-12,457.329987,459.989990,414.019989,423.000000,419.144928,7986700
2022-09-19,415.279999,427.920013,386.369995,393.970001,390.379547,7969200
2022-09-26,394.359985,412.000000,387.010010,387.320007,383.790100,9154600
2022-10-03,389.320007,417.440002,388.000000,392.959991,389.378723,7505700
2022-10-10,393.000000,403.079987,371.010010,380.109985,377.357452,8838700
2022-10-17,393.230011,420.000000,391.790009,417.179993,414.159058,8195800
2022-10-24,420.000000,437.130005,405.149994,431.790009,428.663300,6227000
2022-10-31,427.559998,434.140015,352.630005,361.190002,358.574524,14422500
2022-11-07,363.559998,411.940002,357.480011,408.040009,405.085297,10573800
2022-11-14,400.049988,416.480011,369.940002,380.070007,377.317810,9234100
2022-11-21,376.570007,400.100006,372.160004,392.470001,389.627991,6078600
2022-11-28,394.380005,418.220001,374.000000,407.920013,404.966125,12128400
2022-12-05,401.160004,406.720001,385.160004,399.829987,396.934692,6264400
2022-12-12,400.730011,441.980011,380.549988,384.980011,382.192230,11996500
2022-12-19,388.739990,396.390015,376.760010,384.489990,381.705750,6203400
2022-12-26,383.440002,391.980011,374.820007,389.220001,386.401520,3620400
2023-01-02,396.700012,404.450012,370.619995,386.519989,383.721100,5660200
2023-01-09,391.100006,402.640015,384.290009,393.209991,390.362640,6398900
2023-01-16,392.000000,401.320007,378.220001,398.070007,395.986572,6045900
2023-01-23,400.730011,428.700012,385.489990,422.619995,420.408081,7540700
2023-01-30,416.140015,457.940002,412.239990,423.760010,421.542114,8000500
2023-02-06,417.649994,431.989990,408.899994,413.519989,411.355713,5890500
2023-02-13,415.980011,426.220001,396.869995,404.380005,402.263550,5680300
2023-02-20,396.350006,429.989990,393.690002,419.809998,417.612762,9540500
2023-02-27,421.380005,422.549988,393.869995,408.519989,406.381866,9103600
2023-03-06,408.579987,424.679993,388.820007,392.609985,390.555115,8748400
2023-03-13,392.410004,420.279999,384.049988,413.690002,411.524841,11574000
2023-03-20,412.160004,434.970001,405.760010,429.570007,427.321716,8915700
2023-03-27,429.649994,448.040009,416.950012,445.829987,443.496552,7536000
2023-04-03,443.010010,447.940002,431.869995,446.760010,444.421722,5522400
2023-04-10,441.290009,445.959991,434.390015,441.619995,440.090302,5714100
2023-04-17,443.910004,452.709991,435.959991,446.399994,444.853760,5058500
2023-04-24,450.070007,462.500000,412.940002,443.950012,442.412231,9411400
2023-05-01,441.790009,446.739990,421.309998,425.950012,424.474579,6991400
2023-05-08,422.429993,436.309998,416.570007,427.619995,426.138794,6365900
2023-05-15,413.000000,450.269989,410.470001,446.029999,444.485016,7948300
2023-05-22,449.609985,460.750000,407.540009,418.429993,416.980621,18678400
2023-05-29,424.369995,432.609985,400.220001,430.489990,428.998840,13193800
2023-06-05,430.450012,458.119995,419.299988,431.549988,430.055176,9779800
2023-06-12,435.299988,461.690002,434.579987,455.029999,453.453857,9248600
2023-06-19,454.309998,461.000000,442.739990,452.690002,451.121948,5026200
2023-06-26,451.660004,462.420013,451.660004,458.190002,456.602905,7267600
2023-07-03,452.739990,458.269989,444.190002,448.190002,446.637543,4819100
2023-07-10,447.489990,486.480011,447.010010,483.989990,483.148193,7711400
2023-07-17,481.950012,508.089996,480.480011,492.519989,491.663361,10428000
2023-07-24,496.589996,513.219971,485.920013,511.839996,510.949768,7622600
2023-07-31,511.549988,514.140015,490.959991,496.980011,496.115631,6287300
2023-08-07,500.350006,510.750000,491.130005,497.769989,496.904236,4871100
2023-08-14,497.549988,506.700012,477.760010,485.959991,485.114777,5699200
2023-08-21,487.769989,521.820007,481.880005,519.049988,518.147217,8238300
2023-08-28,519.049988,549.849976,513.830017,549.599976,548.644104,7678700
2023-09-04,548.640015,558.640015,545.539978,550.559998,549.602417,5063900
2023-09-11,551.210022,553.690002,537.010010,538.080017,537.144165,7110200
2023-09-18,536.320007,538.429993,500.660004,508.570007,507.685455,5821600
2023-09-25,506.209991,524.119995,500.190002,510.940002,510.051331,6535300
2023-10-02,510.829987,534.659973,504.380005,533.299988,532.372437,7809600
2023-10-09,527.760010,550.119995,526.250000,533.049988,533.049988,6448900
2023-10-16,539.840027,546.070007,504.769989,506.809998,506.809998,6804700
2023-10-23,505.000000,513.140015,473.559998,479.519989,479.519989,8089800
2023-10-30,483.690002,504.000000,481.790009,498.510010,498.510010,8452100
2023-11-06,499.079987,530.080017,494.350006,528.890015,528.890015,6844900
2023-11-13,525.630005,567.030029,523.320007,560.159973,560.159973,7219600
2023-11-20,564.000000,571.820007,558.840027,564.070007,564.070007,3516400
2023-11-27,561.909973,599.000000,557.950012,574.320007,574.320007,9143800
2023-12-04,568.619995,576.219971,560.679993,573.900024,573.900024,5528300
2023-12-11,577.320007,610.429993,577.000000,610.219971,610.219971,4475900
