Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,511.450012,518.580017,498.700012,509.899994,509.899994,13421900
2023-10-02,508.239990,531.309998,504.549988,526.679993,526.679993,10784900
2023-10-09,522.000000,574.400024,518.750000,548.760010,548.760010,14568500
2023-10-16,553.179993,568.179993,535.950012,540.960022,540.960022,12686900
2023-10-23,535.809998,548.030029,506.920013,508.119995,508.119995,12919000
2023-10-30,516.109985,567.030029,512.239990,563.659973,563.659973,12204800
2023-11-06,566.000000,598.140015,558.169983,597.219971,597.219971,15065500
2023-11-13,589.979980,613.710022,583.359985,602.659973,602.659973,12487800
2023-11-20,605.309998,624.380005,604.500000,619.429993,619.429993,7307200
2023-11-27,618.799988,628.599976,603.179993,612.469971,612.469971,13203200
2023-12-04,604.909973,610.229980,591.169983,610.010010,610.010010,12303600
2023-12-11,616.880005,633.890015,614.340027,624.260010,624.260010,12295000
