Date,Open,High,Low,Close,Adj Close,Volume
2021-04-12,481.929993,489.190002,475.190002,478.790009,445.953430,9138100
2021-04-19,476.529999,476.799988,449.000000,466.130005,434.161682,12134100
2021-04-26,467.019989,474.260010,453.839996,456.200012,424.912750,8149500
2021-05-03,459.750000,459.839996,437.309998,452.579987,421.540924,8019000
2021-05-10,448.380005,448.529999,419.140015,441.619995,411.332581,11187100
2021-05-17,442.140015,459.299988,425.700012,451.239990,420.292877,9002000
2021-05-24,456.920013,474.619995,455.529999,472.329987,439.936462,7293700
2021-05-31,475.440002,478.399994,463.260010,475.000000,442.423370,7381700
2021-06-07,473.000000,474.480011,460.209991,470.700012,438.418304,8280400
2021-06-14,470.489990,476.570007,460.510010,463.500000,431.712036,9566100
2021-06-21,461.170013,473.649994,458.440002,462.200012,430.501251,8158900
2021-06-28,466.000000,478.589996,455.709991,468.170013,439.475189,9175900
2021-07-05,470.399994,480.880005,461.559998,480.179993,450.749054,5924400
2021-07-12,481.320007,494.019989,467.260010,468.070007,439.381317,8557200
2021-07-19,463.480011,483.579987,457.589996,483.149994,453.536987,7539700
2021-07-26,482.160004,486.339996,467.799988,485.399994,455.649078,5494400
2021-08-02,489.049988,494.600006,479.959991,485.429993,455.677277,5721300
2021-08-09,486.489990,488.970001,476.730011,486.160004,456.362518,4237100
2021-08-16,484.829987,488.910004,462.660004,475.170013,446.046143,6535400
2021-08-23,476.329987,496.440002,475.700012,495.940002,465.543060,6244800
2021-08-30,500.000000,507.850006,490.160004,497.679993,467.176453,9176000
2021-09-06,497.600006,505.989990,488.109985,498.149994,467.617584,5566900
2021-09-13,502.000000,510.700012,493.260010,506.000000,474.986511,10444600
2021-09-20,499.000000,507.290009,487.000000,504.920013,473.972748,9662500
2021-09-27,499.779999,505.820007,477.500000,487.350006,460.832306,7752500
2021-10-04,484.929993,499.899994,472.779999,492.850006,466.033020,7223200
2021-10-11,491.239990,505.859985,479.549988,503.250000,475.867188,9293700
2021-10-18,500.390015,521.380005,498.660004,515.409973,487.365448,7303700
2021-10-25,517.489990,536.070007,515.179993,531.669983,502.740784,8739500
2021-11-01,530.340027,559.669983,524.929993,558.919983,528.508057,8182600
2021-11-08,561.969971,565.840027,548.049988,563.219971,532.573975,7926800
2021-11-15,567.690002,577.210022,559.830017,568.719971,537.774841,7202200
2021-11-22,571.679993,572.039978,543.320007,546.590027,516.848877,6931000
2021-11-29,556.200012,569.000000,544.000000,558.119995,527.751587,10618100
2021-12-06,564.650024,644.750000,555.950012,631.679993,597.309021,15620900
2021-12-13,634.000000,640.859985,605.640015,634.960022,600.410522,18535500
2021-12-20,626.299988,670.729980,625.090027,664.799988,628.626831,12128300
2021-12-27,664.799988,677.760010,663.270020,665.409973,633.228638,7500500
2022-01-03,666.320007,672.190002,618.460022,619.150024,589.205994,13506800
2022-01-10,608.859985,630.989990,592.000000,596.369995,567.527649,12334500
2022-01-17,588.320007,591.039978,531.340027,533.229980,507.441345,12175200
2022-01-24,530.890015,574.169983,513.400024,560.099976,533.011780,20656600
2022-01-31,559.400024,604.799988,556.000000,590.159973,561.617981,14160000
2022-02-07,590.159973,614.640015,569.080017,573.419983,545.687561,10744600
2022-02-14,575.000000,606.039978,570.070007,579.989990,551.939819,11763800
2022-02-21,579.989990,590.210022,549.020020,588.010010,559.572021,10031600
2022-02-28,581.000000,605.909973,565.299988,595.989990,567.166077,14288500
2022-03-07,597.080017,601.640015,563.609985,577.849976,549.903320,11518300
2022-03-14,576.960022,613.210022,564.750000,610.409973,580.888611,14266000
2022-03-21,605.599976,630.409973,588.859985,628.869995,598.455811,9944400
2022-03-28,625.880005,645.309998,615.780029,626.979980,600.692017,9405200
2022-04-04,626.419983,636.719971,585.969971,587.000000,562.388245,9705100
2022-04-11,582.580017,598.590027,572.859985,573.849976,549.789612,8851300
2022-04-18,572.849976,615.869995,572.849976,586.950012,562.340393,9329200
2022-04-25,581.489990,588.760010,553.400024,554.390015,531.145569,13052300
2022-05-02,557.140015,604.070007,556.380005,580.099976,555.777527,12123600
2022-05-09,572.880005,591.590027,558.260010,588.239990,563.576294,13097200
2022-05-16,584.380005,609.000000,512.440002,543.190002,520.415161,14905400
2022-05-23,524.000000,585.460022,514.260010,583.280029,558.824280,17853200
2022-05-30,584.500000,590.940002,560.979980,563.320007,539.701111,9840400
2022-06-06,571.520020,576.270020,539.719971,541.270020,518.575684,9726100
2022-06-13,526.780029,533.830017,487.869995,498.649994,477.742615,15588800
2022-06-20,504.079987,511.799988,491.010010,509.089996,487.744904,8453000
2022-06-27,513.799988,514.150024,469.429993,477.839996,461.600464,8352300
2022-07-04,472.000000,501.390015,463.910004,498.690002,481.741943,7771800
2022-07-11,489.489990,494.739990,472.290009,494.459991,477.655670,9894400
2022-07-18,500.160004,519.789978,488.190002,512.520020,495.101959,10449000
2022-07-25,510.459991,537.830017,506.529999,535.479980,517.281555,9206700
2022-08-01,531.429993,553.150024,527.229980,551.440002,532.699280,7443500
2022-08-08,549.349976,558.409973,527.750000,558.229980,539.258423,8598000
2022-08-15,554.229980,560.559998,531.039978,548.429993,529.791504,8851500
2022-08-22,542.570007,550.989990,520.000000,520.859985,503.158478,8246800
2022-08-29,520.000000,522.739990,480.839996,500.220001,483.219940,13966300
2022-09-05,498.529999,525.969971,490.369995,522.400024,504.646179,9073200
2022-09-12,526.750000,531.260010,489.859985,502.500000,485.422424,16948400
2022-09-19,494.420013,503.390015,462.000000,468.679993,452.751831,10893800
2022-09-26,468.980011,473.299988,443.640015,444.010010,432.516815,13201500
2022-10-03,449.239990,489.700012,446.970001,460.480011,448.560516,11292400
2022-10-10,460.000000,460.100006,415.070007,427.100006,416.044556,12734200
2022-10-17,439.549988,450.660004,428.140015,449.730011,438.088776,10754500
2022-10-24,452.730011,474.339996,451.109985,472.899994,460.658997,11443000
2022-10-31,466.850006,480.450012,441.359985,465.299988,453.255707,10943100
2022-11-07,466.769989,519.000000,461.570007,518.090027,504.679291,12282300
2022-11-14,515.390015,532.570007,503.140015,515.159973,501.825104,10523900
2022-11-21,512.940002,541.479980,511.109985,529.909973,516.193237,5896100
2022-11-28,525.239990,552.419983,514.830017,540.799988,526.801453,12587400
2022-12-05,537.770020,552.640015,516.049988,544.719971,530.619873,11926900
2022-12-12,544.750000,585.650024,542.239990,555.909973,541.520264,18547300
2022-12-19,554.020020,561.909973,540.919983,552.429993,538.130310,12185600
2022-12-26,551.549988,562.599976,542.450012,559.130005,549.201416,6463900
2023-01-02,565.000000,591.000000,550.789978,588.429993,577.981140,8878500
2023-01-09,592.299988,601.669983,549.989990,579.000000,568.718567,14403700
2023-01-16,574.900024,587.559998,559.109985,570.780029,560.644531,7718000
2023-01-23,572.000000,600.559998,569.780029,590.989990,580.495667,9488900
2023-01-30,583.000000,613.140015,579.760010,597.619995,587.007935,11053700
2023-02-06,593.340027,617.010010,589.630005,593.250000,582.715576,9789600
2023-02-13,595.000000,608.940002,592.450012,595.590027,585.013977,8176500
2023-02-20,590.000000,593.090027,572.099976,577.750000,567.490845,8050400
2023-02-27,585.869995,635.729980,582.179993,632.760010,621.523987,13524000
2023-03-06,635.000000,644.049988,612.820007,614.830017,603.912354,11310200
2023-03-13,607.090027,639.570007,606.880005,630.969971,619.765747,18223900
2023-03-20,632.739990,648.500000,628.549988,636.169983,624.873413,12104600
2023-03-27,639.000000,642.219971,618.859985,641.539978,634.683533,9716100
2023-04-03,639.000000,644.239990,618.969971,622.640015,615.985596,6051200
2023-04-10,618.049988,630.880005,615.210022,619.539978,612.918640,8076000
2023-04-17,618.609985,642.729980,617.809998,632.900024,626.135925,8411300
2023-04-24,633.640015,638.849976,603.229980,626.500000,619.804260,8762000
2023-05-01,626.500000,638.989990,601.289978,630.119995,623.385620,10775100
2023-05-08,629.780029,632.700012,615.859985,631.150024,624.404602,7647000
2023-05-15,631.869995,684.950012,628.469971,682.250000,674.958435,10306700
2023-05-22,681.400024,814.979980,674.119995,812.729980,804.043945,20866800
2023-05-29,835.119995,921.780029,785.159973,812.000000,803.321777,35049900
2023-06-05,809.200012,817.750000,776.380005,804.619995,796.020630,13415200
2023-06-12,811.119995,889.950012,811.119995,868.109985,858.832031,23568500
2023-06-19,862.659973,877.070007,818.849976,822.150024,813.363281,11163500
2023-06-26,825.000000,874.570007,820.219971,867.429993,862.731262,11226500
2023-07-03,868.619995,876.900024,844.330017,846.750000,842.163269,6681800
2023-07-10,848.280029,903.349976,848.280029,888.580017,883.766724,12873800
2023-07-17,891.010010,913.210022,885.630005,896.750000,891.892395,17798400
2023-07-24,900.799988,923.179993,886.000000,899.789978,894.915955,10062400
2023-07-31,897.500000,920.619995,873.369995,881.650024,876.874268,10094900
2023-08-07,887.679993,897.369995,823.479980,829.760010,825.265320,9040800
2023-08-14,831.130005,854.619995,812.000000,825.840027,821.366577,8470800
2023-08-21,834.059998,909.859985,831.770020,851.820007,847.205811,12190100
2023-08-28,856.390015,923.669983,847.109985,872.520020,867.793701,18550700
2023-09-04,869.510010,883.000000,840.520020,857.549988,852.904724,8954900
2023-09-11,868.770020,876.669983,841.659973,851.679993,847.066528,11955800
2023-09-18,842.580017,856.330017,795.090027,829.080017,824.588989,12476600
2023-09-25,828.000000,844.039978,804.380005,830.580017,830.580017,8129700
2023-10-02,829.059998,848.390015,808.909973,845.260010,845.260010,8242600
2023-10-09,840.460022,925.909973,837.830017,883.179993,883.179993,11699500
2023-10-16,890.969971,915.789978,851.840027,853.630005,853.630005,12812800
2023-10-23,857.960022,883.000000,818.340027,838.359985,838.359985,9901300
2023-10-30,841.099976,887.500000,827.150024,882.679993,882.679993,9111000
2023-11-06,881.559998,958.950012,871.210022,957.520020,957.520020,10827300
2023-11-13,950.049988,983.890015,940.479980,977.729980,977.729980,10286500
2023-11-20,973.000000,999.869995,966.750000,978.869995,978.869995,11891900
2023-11-27,976.150024,981.010010,908.000000,930.000000,930.000000,25000400
2023-12-04,920.640015,950.729980,903.099976,944.299988,944.299988,20004300
2023-12-11,957.010010,1099.780029,956.090027,1089.689941,1089.689941,26286800
