Date,Open,High,Low,Close,Adj Close,Volume
2022-11-14,522.000000,533.000000,500.769989,530.000000,520.534485,21585300
2022-11-21,529.010010,540.849976,515.380005,537.619995,528.018372,9574500
2022-11-28,535.830017,553.000000,523.650024,536.159973,526.584412,21483800
2022-12-05,531.489990,551.289978,530.880005,539.200012,531.202637,13496300
2022-12-12,541.849976,550.989990,515.719971,523.700012,515.932495,18811300
2022-12-19,524.599976,531.309998,518.099976,531.309998,523.429626,9220100
2022-12-26,533.929993,538.150024,524.840027,530.179993,522.316406,6520200
2023-01-02,525.130005,525.630005,487.540009,490.000000,482.732330,18934400
2023-01-09,492.410004,509.500000,482.679993,489.570007,482.308746,20257900
2023-01-16,491.200012,492.940002,474.750000,486.720001,479.500977,16969300
2023-01-23,486.679993,500.260010,480.000000,486.049988,478.840942,15674400
2023-01-30,487.809998,505.500000,463.890015,472.019989,465.019043,29235100
2023-02-06,472.000000,495.660004,469.029999,494.250000,486.919312,18117900
2023-02-13,494.000000,499.869995,487.269989,499.079987,491.677643,13407100
2023-02-20,496.700012,501.399994,483.010010,484.329987,477.146454,11312300
2023-02-27,488.769989,490.940002,472.000000,478.559998,471.462036,14957300
2023-03-06,481.369995,484.350006,457.589996,460.329987,453.502411,16006400
2023-03-13,458.649994,473.390015,458.649994,469.500000,464.183838,18230500
2023-03-20,470.000000,485.739990,466.670013,475.989990,470.600372,14733000
2023-03-27,485.549988,486.290009,461.079987,472.589996,467.238892,15695800
2023-04-03,485.200012,514.239990,483.489990,512.809998,507.003448,15791200
2023-04-10,510.809998,530.450012,508.089996,511.790009,505.994995,18298600
2023-04-17,508.720001,509.589996,482.140015,483.820007,478.341675,19150300
2023-04-24,483.410004,498.500000,478.359985,492.089996,486.518036,13061300
2023-05-01,494.589996,500.850006,481.950012,494.279999,488.683258,10891800
2023-05-08,492.040009,499.399994,485.660004,491.230011,485.667816,9716500
2023-05-15,491.399994,491.790009,473.890015,478.820007,473.398315,12388600
2023-05-22,480.440002,488.390015,472.540009,481.519989,476.067719,12841000
2023-05-29,476.679993,501.019989,476.029999,499.579987,493.923248,14566000
2023-06-05,500.700012,502.899994,481.600006,493.619995,488.030731,16787100
2023-06-12,492.299988,494.660004,445.679993,458.489990,453.298492,34388700
2023-06-19,456.750000,483.179993,456.750000,477.000000,473.534821,17525200
2023-06-26,478.140015,483.179993,473.000000,480.640015,477.148438,17281000
2023-07-03,478.100006,480.209991,460.820007,461.579987,458.226837,15010500
2023-07-10,460.000000,485.000000,447.179993,480.170013,476.681824,33367400
2023-07-17,481.109985,514.659973,478.299988,506.529999,502.850311,24206300
2023-07-24,505.329987,515.859985,497.279999,502.910004,499.256622,14665100
2023-07-31,503.000000,510.899994,499.059998,502.730011,499.077942,12676700
2023-08-07,505.739990,513.599976,500.019989,508.010010,504.319580,10979400
2023-08-14,509.149994,513.650024,491.820007,498.440002,494.819092,10772700
2023-08-21,497.510010,500.250000,484.649994,489.119995,485.566803,9859200
2023-08-28,490.489990,496.709991,473.359985,476.239990,472.780365,13834300
2023-09-04,478.000000,487.109985,476.380005,480.769989,477.277435,10825800
2023-09-11,481.980011,489.820007,472.119995,486.700012,485.045319,14114000
2023-09-18,488.410004,509.429993,476.540009,506.100006,504.379333,18215400
