Date,Open,High,Low,Close,Adj Close,Volume
2022-03-14,166.210007,168.350006,155.259995,161.729996,151.782074,114955700
2022-03-21,163.020004,169.690002,162.580002,169.309998,158.895813,54279000
2022-03-28,165.899994,166.630005,160.500000,164.220001,154.118912,54191800
2022-04-04,165.000000,171.100006,163.000000,169.929993,159.477676,46345400
2022-04-11,168.570007,172.940002,164.910004,171.589996,161.035568,36486300
2022-04-18,173.000000,174.539993,160.860001,160.949997,151.050034,48859100
2022-04-25,155.729996,163.000000,151.360001,156.669998,147.033310,59736600
2022-05-02,156.309998,170.970001,155.149994,170.690002,160.190948,49795100
2022-05-09,167.750000,168.789993,157.869995,167.869995,157.544388,53018500
2022-05-16,169.000000,175.649994,162.830002,167.820007,157.497482,59805100
2022-05-23,169.429993,178.350006,169.110001,178.279999,168.690521,51899800
2022-05-30,179.960007,180.960007,173.470001,177.600006,168.047089,45248900
2022-06-06,177.899994,182.399994,173.649994,175.399994,165.965439,44412000
2022-06-13,171.610001,172.289993,145.789993,148.380005,140.398819,90150500
2022-06-20,152.050003,156.020004,140.149994,144.770004,136.982986,54329800
2022-06-27,145.860001,152.190002,142.470001,146.509995,138.629395,45878200
2022-07-04,143.649994,145.449997,136.800003,142.770004,135.090576,44591600
2022-07-11,141.910004,142.850006,132.539993,137.649994,130.245956,42327400
2022-07-18,140.559998,147.259995,139.080002,144.190002,136.434189,37566300
2022-07-25,145.699997,164.660004,144.179993,163.779999,154.970459,42264700
2022-08-01,161.179993,161.860001,149.020004,153.639999,145.375870,40507700
2022-08-08,153.589996,161.160004,152.929993,159.850006,151.251862,33088200
2022-08-15,155.179993,159.740005,153.440002,157.690002,149.208038,36246400
2022-08-22,156.690002,166.130005,154.419998,163.410004,156.025269,44786400
2022-08-29,163.889999,166.830002,153.229996,157.850006,150.716553,46630600
2022-09-05,159.889999,160.649994,152.619995,159.970001,152.740723,35485700
2022-09-12,162.809998,164.529999,155.610001,156.449997,149.379791,83796500
2022-09-19,152.929993,158.779999,143.660004,144.770004,138.227646,43546800
2022-09-26,143.570007,146.440002,140.460007,143.669998,137.177338,45445100
2022-10-03,148.970001,163.929993,148.300003,160.029999,152.798019,49221500
2022-10-10,161.000000,165.990005,154.110001,160.139999,152.903061,35935200
2022-10-17,163.289993,173.839996,158.960007,173.190002,165.363327,38131200
2022-10-24,172.080002,182.860001,171.610001,179.979996,171.846451,41104900
2022-10-31,178.059998,185.399994,177.410004,183.419998,175.130997,44653800
2022-11-07,182.500000,187.100006,177.220001,186.460007,178.033615,37317700
2022-11-14,186.309998,189.679993,179.649994,182.990005,174.720444,39622800
2022-11-21,179.729996,186.559998,175.820007,183.699997,176.755127,26078500
2022-11-28,180.279999,184.550003,177.960007,181.029999,174.186050,39357300
2022-12-05,182.669998,182.949997,167.929993,168.000000,161.648682,42694400
2022-12-12,168.929993,174.919998,167.100006,168.720001,162.341446,55398100
2022-12-19,170.110001,177.580002,168.250000,177.399994,170.693283,30644200
2022-12-26,178.360001,180.229996,175.929993,179.490005,172.704269,18809600
2023-01-02,178.039993,179.389999,170.850006,176.559998,169.885040,28529300
2023-01-09,178.259995,178.369995,173.720001,177.559998,170.847260,36272900
2023-01-16,178.440002,182.380005,176.160004,180.899994,174.060974,35982000
2023-01-23,181.210007,187.809998,176.350006,179.449997,172.665802,55060300
2023-01-30,178.000000,178.339996,166.820007,169.449997,163.043854,56352000
2023-02-06,169.559998,174.389999,167.369995,171.970001,165.468597,49426500
2023-02-13,171.320007,173.509995,161.850006,162.850006,156.693375,42745500
2023-02-20,162.179993,163.750000,158.910004,162.410004,157.651459,25241300
2023-02-27,163.009995,165.580002,160.279999,164.960007,160.126770,36300900
2023-03-06,164.339996,166.800003,158.669998,159.669998,154.991745,34132900
2023-03-13,156.440002,164.020004,149.910004,152.339996,147.876511,80215800
2023-03-20,151.740005,160.059998,151.289993,156.059998,151.487503,38997200
2023-03-27,157.399994,163.720001,155.690002,163.160004,158.379501,33545700
2023-04-03,169.800003,171.139999,167.130005,167.649994,162.737946,32670900
2023-04-10,168.490005,172.880005,167.309998,172.440002,167.387589,29338300
2023-04-17,172.389999,172.539993,168.020004,169.119995,164.164871,33588500
2023-04-24,169.100006,172.380005,164.050003,168.580002,163.640701,35363000
2023-05-01,167.710007,168.729996,155.419998,160.210007,155.515930,37641500
2023-05-08,161.570007,162.300003,153.889999,156.619995,152.031113,27772800
2023-05-15,157.229996,158.160004,151.529999,155.229996,150.681839,33850900
2023-05-22,153.789993,158.570007,152.089996,154.080002,151.030136,43935100
2023-05-29,151.669998,156.750000,149.740005,156.259995,153.166992,40509000
2023-06-05,158.449997,160.490005,153.199997,158.860001,155.715530,36331900
2023-06-12,157.059998,160.770004,156.149994,157.259995,154.147202,53155000
2023-06-19,156.149994,156.570007,150.130005,151.350006,148.354187,40028200
2023-06-26,151.619995,157.919998,151.539993,157.350006,154.235428,31707400
2023-07-03,157.179993,158.100006,151.630005,154.220001,151.167374,25395600
2023-07-10,153.929993,160.600006,153.300003,153.580002,150.540039,31888600
2023-07-17,153.350006,158.830002,152.369995,158.690002,155.548889,31423600
2023-07-24,160.470001,164.039993,156.509995,158.869995,155.725327,35558500
2023-07-31,161.130005,163.979996,158.059998,159.309998,156.156631,44517800
2023-08-07,161.009995,164.169998,156.220001,164.149994,160.900818,46237600
2023-08-14,163.770004,164.250000,158.160004,160.899994,157.715149,36126200
2023-08-21,161.199997,162.070007,156.699997,159.119995,157.469330,29141000
2023-08-28,159.529999,164.690002,159.100006,164.300003,162.595596,28959900
2023-09-04,165.279999,168.490005,165.199997,167.210007,165.475418,32311600
2023-09-11,168.080002,168.589996,162.869995,166.500000,164.772781,46525000
2023-09-18,167.869995,168.960007,165.050003,166.279999,164.555054,32694800
2023-09-25,166.330002,171.699997,165.990005,168.619995,166.870773,34840600
2023-10-02,168.339996,168.570007,158.990005,162.229996,160.547073,40933300
2023-10-09,166.380005,168.190002,160.479996,164.059998,162.358093,42706900
2023-10-16,165.339996,170.169998,163.850006,166.830002,165.099350,33915300
2023-10-23,163.300003,164.429993,143.960007,144.350006,142.852554,79779400
2023-10-30,145.660004,149.000000,143.820007,147.610001,146.078735,63190100
2023-11-06,148.729996,149.330002,141.729996,142.949997,141.467072,60690600
2023-11-13,143.149994,146.639999,140.740005,144.460007,142.961426,55131100
2023-11-20,144.630005,145.940002,140.720001,144.899994,144.899994,25922800
2023-11-27,144.649994,146.520004,142.029999,144.809998,144.809998,64195900
2023-12-04,144.000000,145.699997,140.990005,144.309998,144.309998,65127100
2023-12-11,144.839996,145.399994,141.649994,144.610001,144.610001,30104800
